"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Car.Car","Answer.Face.Face","Answer.House.House","Answer.Human.Human","Answer.NoAnswer.NoAnswer","Answer.QColoring","Answer.QCompleteOut","Answer.QCompleteParts","Answer.QRelated","Answer.QScribbleBlank","Answer.QScribbleDrawing","Answer.QTracing","Approve","Reject"
"39WICJI5BWR19FLZE6EF1UGWHR3Z30","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3BF51CHDTZ9LNLK1FZVQO996BT30HO","A1ELPYAFO7MANS","Submitted","Fri Apr 03 17:03:00 PDT 2020","Fri Apr 03 17:04:46 PDT 2020","Mon Apr 06 17:04:46 PDT 2020","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","P16_image-5_type-S_class-F.JPG","false","true","false","false","false","0","1","19","0","13","45","0"
"39WICJI5BWR19FLZE6EF1UGWHR3Z30","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3U8YCDAGXTFY0EJ4YPIKXN172G00QL","AIU30D5BNNCWH","Submitted","Fri Apr 03 17:05:19 PDT 2020","Fri Apr 03 17:12:25 PDT 2020","Mon Apr 06 17:12:25 PDT 2020","","","","426","0% (0/0)","0% (0/0)","0% (0/0)","P16_image-5_type-S_class-F.JPG","false","true","false","false","false","5","48","5","33","93","59","1"
"3D5G8J4N6D3PZCEJSOV3Y17YNFATVB","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3F1567XTN04GW87HYL1DQY205KT9Q5","A18UH8VWGMHB81","Submitted","Fri Apr 03 17:03:51 PDT 2020","Fri Apr 03 17:04:14 PDT 2020","Mon Apr 06 17:04:14 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","P17_image-5_type-O_class-C.JPG","true","false","false","false","false","17","70","81","31","12","9","10"
"3D5G8J4N6D3PZCEJSOV3Y17YNFATVB","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3OLF68YTND0XA2RDCB4JAU96401FAV","A22DL4DE4DYB0","Submitted","Fri Apr 03 17:02:17 PDT 2020","Fri Apr 03 17:03:57 PDT 2020","Mon Apr 06 17:03:57 PDT 2020","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","P17_image-5_type-O_class-C.JPG","true","false","false","false","false","55","88","100","100","9","6","1"
"3D5G8J4N6D3PZCEJSOV3Y17YNFATVB","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3Z7EFSHGNDD233FWWJ6WMWZ188ICXL","ATPYFDGN0ZG4A","Submitted","Fri Apr 03 17:02:23 PDT 2020","Fri Apr 03 17:13:32 PDT 2020","Mon Apr 06 17:13:32 PDT 2020","","","","669","0% (0/0)","0% (0/0)","0% (0/0)","P17_image-5_type-O_class-C.JPG","true","false","false","false","false","51","84","45","72","54","14","25"
"3Y3N5A7N5J82QBJ4O2HBJMG0BOGMYC","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","33SA9F9TR1T2B1UKI5G5A1LXKIQWE6","A23MYJDBHO663P","Submitted","Fri Apr 03 17:05:10 PDT 2020","Fri Apr 03 17:15:17 PDT 2020","Mon Apr 06 17:15:17 PDT 2020","","","","607","0% (0/0)","0% (0/0)","0% (0/0)","P18_image-5_type-I_class-H.JPG","false","false","false","false","true","67","53","56","88","59","62","58"
"3Y3N5A7N5J82QBJ4O2HBJMG0BOGMYC","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3D3VGR7TA4EUT7X1URP34B9J1EK3RI","A2IMW5AE5W2TUL","Submitted","Fri Apr 03 17:01:25 PDT 2020","Fri Apr 03 17:20:21 PDT 2020","Mon Apr 06 17:20:21 PDT 2020","","","","1136","0% (0/0)","0% (0/0)","0% (0/0)","P18_image-5_type-I_class-H.JPG","false","false","true","false","false","100","0","17","100","0","0","0"
"3Y3N5A7N5J82QBJ4O2HBJMG0BOGMYC","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3II4UPYCON6SZYKYA16FCULQW59DQR","A1ELPYAFO7MANS","Submitted","Fri Apr 03 17:05:10 PDT 2020","Fri Apr 03 17:10:54 PDT 2020","Mon Apr 06 17:10:54 PDT 2020","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","P18_image-5_type-I_class-H.JPG","false","false","true","false","false","100","0","31","100","0","0","0"
"3MA5N0ATUFA3BIO1OPM7JC3GBBLWKI","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","30ZX6P7VFCUOA1I5IM2PJAI0LJQJ2V","A2IMW5AE5W2TUL","Submitted","Fri Apr 03 17:01:35 PDT 2020","Fri Apr 03 17:27:18 PDT 2020","Mon Apr 06 17:27:18 PDT 2020","","","","1543","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-5_type-S_class-C.JPG","true","false","false","false","false","4","0","100","100","0","0","0"
"3MA5N0ATUFA3BIO1OPM7JC3GBBLWKI","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3AAPLD8UCGGM3UHSD1J08KBB840HTH","A2B3OIGWHWU4PS","Submitted","Fri Apr 03 17:04:29 PDT 2020","Fri Apr 03 17:05:35 PDT 2020","Mon Apr 06 17:05:35 PDT 2020","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-5_type-S_class-C.JPG","true","false","false","false","false","18","19","70","30","12","11","13"
"3MA5N0ATUFA3BIO1OPM7JC3GBBLWKI","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3HFNH7HEMLDVBIUPCR7NIFON9XPGQ4","A3CLGUZHWU3699","Submitted","Fri Apr 03 17:06:13 PDT 2020","Fri Apr 03 17:25:29 PDT 2020","Mon Apr 06 17:25:29 PDT 2020","","","","1156","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-5_type-S_class-C.JPG","false","true","false","false","false","21","93","96","23","8","8","22"
"3VI0PC2ZB1J1Q9E6WMAMSCYW4I1OXN","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","35GMH2SV3IGU6SLIRJPVT78BHGROEM","A3UF6XXFFRR237","Submitted","Fri Apr 03 17:05:16 PDT 2020","Fri Apr 03 17:13:45 PDT 2020","Mon Apr 06 17:13:45 PDT 2020","","","","509","0% (0/0)","0% (0/0)","0% (0/0)","P20_image-5_type-S_class-F.JPG","false","true","false","false","false","11","100","71","71","83","16","6"
"3VI0PC2ZB1J1Q9E6WMAMSCYW4I1OXN","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","35USIKEBNVF8BSSRKM6K2UGTA8Z6N5","AQZM81DMVPHW5","Submitted","Fri Apr 03 17:05:15 PDT 2020","Fri Apr 03 17:17:18 PDT 2020","Mon Apr 06 17:17:18 PDT 2020","","","","723","0% (0/0)","0% (0/0)","0% (0/0)","P20_image-5_type-S_class-F.JPG","false","true","false","false","false","40","0","0","50","35","64","44"
"3VI0PC2ZB1J1Q9E6WMAMSCYW4I1OXN","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3SB4CE2TJZUEAOIYC5A5G19D85XXA4","A2BVVFXMQU8AC7","Submitted","Fri Apr 03 17:02:42 PDT 2020","Fri Apr 03 17:05:32 PDT 2020","Mon Apr 06 17:05:32 PDT 2020","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","P20_image-5_type-S_class-F.JPG","false","true","false","false","false","8","100","52","100","14","18","8"
"3D0LPO3EBEYQQE4G1IWOBQ556OVOYT","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","31T4R4OBOWF8OO95E62YSXMD6F37CL","A1U4A6083U00I3","Submitted","Fri Apr 03 17:39:38 PDT 2020","Fri Apr 03 17:56:35 PDT 2020","Mon Apr 06 17:56:35 PDT 2020","","","","1017","0% (0/0)","0% (0/0)","0% (0/0)","P21_image-5_type-S_class-M.JPG","false","false","false","true","false","0","0","0","0","0","0","0"
"3D0LPO3EBEYQQE4G1IWOBQ556OVOYT","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3P1L2B7AD5O8CYVA85CZ62YVQDROL8","A4CPMNA135GK4","Submitted","Fri Apr 03 17:01:46 PDT 2020","Fri Apr 03 17:05:06 PDT 2020","Mon Apr 06 17:05:06 PDT 2020","","","","200","0% (0/0)","0% (0/0)","0% (0/0)","P21_image-5_type-S_class-M.JPG","false","false","false","true","false","5","7","20","3","100","3","5"
"3D0LPO3EBEYQQE4G1IWOBQ556OVOYT","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3PIWWX1FJN5OGXGDP78HIR4HNUCJJI","AOMR09MU9KU8Q","Submitted","Fri Apr 03 17:01:53 PDT 2020","Fri Apr 03 17:14:27 PDT 2020","Mon Apr 06 17:14:27 PDT 2020","","","","754","0% (0/0)","0% (0/0)","0% (0/0)","P21_image-5_type-S_class-M.JPG","false","false","false","true","false","61","45","45","71","32","45","22"
"32CAVSKPDHOODDDALF1OW9MKHPB1UM","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3A4TN5196OH5HDFHRFOAJAB7KI0HCY","A3O0NNIW4KA2PV","Submitted","Fri Apr 03 17:03:52 PDT 2020","Fri Apr 03 17:35:29 PDT 2020","Mon Apr 06 17:35:29 PDT 2020","","","","1897","0% (0/0)","0% (0/0)","0% (0/0)","P22_image-5_type-I_class-H.JPG","false","false","true","false","false","0","100","100","98","0","0","0"
"32CAVSKPDHOODDDALF1OW9MKHPB1UM","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3R0T90IZ1WBRHHK6796SYAZ65INGCY","A4D99Y82KOLC8","Submitted","Fri Apr 03 17:04:33 PDT 2020","Fri Apr 03 17:05:45 PDT 2020","Mon Apr 06 17:05:45 PDT 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","P22_image-5_type-I_class-H.JPG","false","false","true","false","false","22","87","100","100","16","15","31"
"32CAVSKPDHOODDDALF1OW9MKHPB1UM","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3VFJCI1K43YVNJ9PP6WNN5YS5JQGR4","A35GDBQQSJE1I6","Submitted","Fri Apr 03 17:03:33 PDT 2020","Fri Apr 03 17:12:15 PDT 2020","Mon Apr 06 17:12:15 PDT 2020","","","","522","100% (5/5)","100% (5/5)","100% (5/5)","P22_image-5_type-I_class-H.JPG","false","false","true","false","false","48","48","69","86","0","0","0"
"3GONHBMNIYX2V1T9KOJUXTP2HIKMZ3","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3OJSZ2ATDWVNP30QZWFQERG3EYI57C","A1LZWU72K42V92","Submitted","Fri Apr 03 17:03:59 PDT 2020","Fri Apr 03 17:04:58 PDT 2020","Mon Apr 06 17:04:58 PDT 2020","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","P24_image-5_type-I_class-F.JPG","false","true","false","false","false","51","58","60","61","52","36","58"
"3GONHBMNIYX2V1T9KOJUXTP2HIKMZ3","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3XXU1SWE8QU6DYCN9TLY7NM2YYDA0N","A2NPFAXL7796SP","Submitted","Fri Apr 03 17:04:03 PDT 2020","Fri Apr 03 17:04:36 PDT 2020","Mon Apr 06 17:04:36 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","P24_image-5_type-I_class-F.JPG","false","true","false","false","false","28","14","56","19","82","75","6"
"3GONHBMNIYX2V1T9KOJUXTP2HIKMZ3","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:22 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:22 PDT 2020","","","3Y5140Z9D1FO7XZ522S13MBTJETIP5","A6UW5Q5DR8FV4","Submitted","Fri Apr 03 17:02:44 PDT 2020","Fri Apr 03 17:03:20 PDT 2020","Mon Apr 06 17:03:20 PDT 2020","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","P24_image-5_type-I_class-F.JPG","false","true","false","false","false","19","20","71","94","6","7","43"
"3UEDKCTPAYPOL3N0GHEVRW4ZIKCK74","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:23 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:23 PDT 2020","","","39O5D9O87XRQN58ICUZ8FGAX1DJ3CE","A27MJOV91GA8R3","Submitted","Fri Apr 03 17:05:04 PDT 2020","Fri Apr 03 17:06:04 PDT 2020","Mon Apr 06 17:06:04 PDT 2020","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","P25_image-5_type-O_class-M.JPG","false","false","false","true","false","0","0","0","90","0","0","72"
"3UEDKCTPAYPOL3N0GHEVRW4ZIKCK74","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:23 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:23 PDT 2020","","","3TGOYF9911L68T21D5G9WVM3LQ9UUM","A1PAY3X73PQ16S","Submitted","Fri Apr 03 17:04:20 PDT 2020","Fri Apr 03 17:16:41 PDT 2020","Mon Apr 06 17:16:41 PDT 2020","","","","741","0% (0/0)","0% (0/0)","0% (0/0)","P25_image-5_type-O_class-M.JPG","false","false","false","true","false","0","18","0","100","0","0","92"
"3UEDKCTPAYPOL3N0GHEVRW4ZIKCK74","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:23 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:23 PDT 2020","","","3YDGXNSEO3T9TY19VWOMNZ6KPMT84X","APC36KCTDZBAZ","Submitted","Fri Apr 03 17:02:57 PDT 2020","Fri Apr 03 17:05:59 PDT 2020","Mon Apr 06 17:05:59 PDT 2020","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","P25_image-5_type-O_class-M.JPG","false","false","false","true","false","69","73","75","74","70","72","65"
"3W0KKJIASU8SLHSJQM615W0UT4IK8R","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:23 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:23 PDT 2020","","","3IQ1VMJRYXJO9S009P4R0YNV127A9Z","A1522U5W2U1DMN","Submitted","Fri Apr 03 17:04:15 PDT 2020","Fri Apr 03 17:10:41 PDT 2020","Mon Apr 06 17:10:41 PDT 2020","","","","386","0% (0/0)","0% (0/0)","0% (0/0)","P26_image-5_type-O_class-F.JPG","false","true","false","false","false","100","0","0","0","27","100","0"
"3W0KKJIASU8SLHSJQM615W0UT4IK8R","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:23 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:23 PDT 2020","","","3OWEPKL08DBRFS6W3WBC88GP5JI7N4","A1L1S0IAPZB4MO","Submitted","Fri Apr 03 17:03:48 PDT 2020","Fri Apr 03 17:10:20 PDT 2020","Mon Apr 06 17:10:20 PDT 2020","","","","392","0% (0/0)","0% (0/0)","0% (0/0)","P26_image-5_type-O_class-F.JPG","false","true","false","false","false","56","29","50","20","30","57","28"
"3W0KKJIASU8SLHSJQM615W0UT4IK8R","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:23 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:23 PDT 2020","","","3Y5140Z9D1FO7XZ522S13MBTJEUIP6","A2BVVFXMQU8AC7","Submitted","Fri Apr 03 17:04:31 PDT 2020","Fri Apr 03 17:07:03 PDT 2020","Mon Apr 06 17:07:03 PDT 2020","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","P26_image-5_type-O_class-F.JPG","false","true","false","false","false","44","1","1","1","1","100","1"
"3VLL1PIEOTNQV4ELX4Y7PXE7CIZOZK","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:23 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:23 PDT 2020","","","3KOPY89HMC1DVJEOMMGU2KNSRXRJ37","A1WQYLPA6VWN0Z","Submitted","Fri Apr 03 17:05:20 PDT 2020","Fri Apr 03 17:11:50 PDT 2020","Mon Apr 06 17:11:50 PDT 2020","","","","390","100% (4/4)","100% (4/4)","100% (4/4)","P27_image-5_type-I_class-C.JPG","true","false","false","false","false","60","29","46","42","50","20","24"
"3VLL1PIEOTNQV4ELX4Y7PXE7CIZOZK","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:23 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:23 PDT 2020","","","3TPWUS5F8D0NE3A6MEAAKDLUZ6DWCD","A1KXF2L2ZGQXJK","Submitted","Fri Apr 03 17:05:08 PDT 2020","Fri Apr 03 17:06:46 PDT 2020","Mon Apr 06 17:06:46 PDT 2020","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","P27_image-5_type-I_class-C.JPG","true","false","false","false","false","87","25","24","53","14","11","22"
